Date,Time,Ch1: [ppm],Concentration Status,Temp [°C],Temp. Status
20240314,04:20:12,18.0,G,66.2,G
20240314,04:20:17,18.0,G,66.2,G
20240314,04:20:22,18.0,G,66.2,G
20240314,04:20:27,17.9,G,66.2,G
20240314,04:20:32,17.9,G,66.2,G
20240314,04:20:37,17.9,G,66.2,G
20240314,04:20:42,17.9,G,66.2,G
20240314,04:20:47,17.9,G,66.2,G
20240314,04:20:52,18.0,G,66.2,G
20240314,04:20:57,18.0,G,66.2,G
20240314,04:21:02,17.9,G,66.2,G
20240314,04:21:07,17.9,G,66.2,G
20240314,04:21:12,17.9,G,66.2,G
20240314,04:21:17,17.9,G,66.2,G
20240314,04:21:22,17.9,G,66.2,G
20240314,04:21:27,17.9,G,66.2,G
20240314,04:21:32,17.9,G,66.2,G
20240314,04:21:37,17.9,G,66.2,G
20240314,04:21:42,17.8,G,66.2,G
20240314,04:21:47,17.8,G,66.2,G
20240314,04:21:52,17.9,G,66.2,G
20240314,04:21:57,17.9,G,66.2,G
20240314,04:22:02,17.9,G,66.2,G
20240314,04:22:07,17.9,G,66.2,G
20240314,04:22:12,17.8,G,66.2,G
20240314,04:22:17,17.8,G,66.2,G
20240314,04:22:22,17.8,G,66.2,G
20240314,04:22:27,17.8,G,66.2,G
20240314,04:22:32,17.8,G,66.2,G
20240314,04:22:37,17.8,G,66.2,G
20240314,04:22:42,17.9,G,66.2,G
20240314,04:22:47,17.9,G,66.2,G
20240314,04:22:52,17.9,G,66.2,G
20240314,04:22:57,17.8,G,66.2,G
20240314,04:23:02,17.8,G,66.2,G
20240314,04:23:07,17.8,G,66.2,G
20240314,04:23:12,17.8,G,66.2,G
20240314,04:23:17,17.8,G,66.2,G
20240314,04:23:22,17.9,G,66.2,G
20240314,04:23:27,17.9,G,66.2,G
20240314,04:23:32,17.9,G,66.2,G
20240314,04:23:37,17.9,G,66.2,G
20240314,04:23:42,17.9,G,66.2,G
20240314,04:23:47,17.9,G,66.2,G
20240314,04:23:52,17.9,G,66.2,G
20240314,04:23:57,17.9,G,66.2,G
20240314,04:24:02,17.9,G,66.2,G
20240314,04:24:07,17.9,G,66.2,G
20240314,04:24:12,17.9,G,66.2,G
20240314,04:24:17,17.9,G,66.2,G
20240314,04:24:22,17.9,G,66.2,G
20240314,04:24:27,18.0,G,66.2,G
20240314,04:24:32,18.0,G,66.2,G
20240314,04:24:37,18.0,G,66.2,G
20240314,04:24:42,18.0,G,66.2,G
20240314,04:24:47,18.0,G,66.2,G
20240314,04:24:52,18.0,G,66.2,G
20240314,04:24:57,18.0,G,66.2,G
20240314,04:25:02,18.0,G,66.2,G
20240314,04:25:07,17.9,G,66.2,G
20240314,04:25:12,17.9,G,66.2,G
20240314,04:25:17,17.9,G,66.2,G
20240314,04:25:22,17.9,G,66.2,G
20240314,04:25:27,17.8,G,66.2,G
20240314,04:25:32,17.8,G,66.2,G
20240314,04:25:37,17.8,G,66.2,G
20240314,04:25:42,17.7,G,66.2,G
20240314,04:25:47,17.7,G,66.2,G
20240314,04:25:52,17.7,G,66.2,G
20240314,04:25:57,17.7,G,66.2,G
20240314,04:26:02,17.7,G,66.2,G
20240314,04:26:07,17.7,G,66.2,G
20240314,04:26:12,17.7,G,66.2,G
20240314,04:26:17,17.7,G,66.2,G
20240314,04:26:22,17.7,G,66.2,G
20240314,04:26:27,17.7,G,66.2,G
20240314,04:26:32,17.7,G,66.2,G
20240314,04:26:37,17.7,G,66.2,G
20240314,04:26:42,17.7,G,66.2,G
20240314,04:26:47,17.7,G,66.2,G
20240314,04:26:52,17.7,G,66.2,G
20240314,04:26:57,17.7,G,66.2,G
20240314,04:27:02,17.7,G,66.2,G
20240314,04:27:07,17.7,G,66.2,G
20240314,04:27:12,17.8,G,66.2,G
20240314,04:27:17,17.8,G,66.2,G
20240314,04:27:22,17.8,G,66.2,G
20240314,04:27:27,17.9,G,66.2,G
20240314,04:27:32,17.9,G,66.2,G
20240314,04:27:37,17.9,G,66.2,G
20240314,04:27:42,17.9,G,66.2,G
20240314,04:27:47,18.0,G,66.2,G
20240314,04:27:52,18.0,G,66.2,G
20240314,04:27:57,18.0,G,66.2,G
20240314,04:28:02,18.0,G,66.2,G
20240314,04:28:07,18.0,G,66.2,G
20240314,04:28:12,18.1,G,66.2,G
20240314,04:28:17,18.1,G,66.2,G
20240314,04:28:22,18.0,G,66.2,G
20240314,04:28:27,17.9,G,66.2,G
20240314,04:28:32,17.9,G,66.2,G
20240314,04:28:37,17.9,G,66.2,G
20240314,04:28:42,17.8,G,66.2,G
20240314,04:28:47,17.9,G,66.2,G
20240314,04:28:52,17.9,G,66.2,G
20240314,04:28:57,17.9,G,66.2,G
20240314,04:29:02,17.9,G,66.2,G
20240314,04:29:07,17.9,G,66.2,G
20240314,04:29:12,17.9,G,66.2,G
20240314,04:29:17,17.9,G,66.2,G
20240314,04:29:22,17.9,G,66.2,G
20240314,04:29:27,17.8,G,66.2,G
20240314,04:29:32,17.8,G,66.2,G
20240314,04:29:37,17.8,G,66.2,G
20240314,04:29:42,17.8,G,66.2,G
20240314,04:29:47,17.9,G,66.2,G
20240314,04:29:52,17.9,G,66.2,G
20240314,04:29:57,17.9,G,66.2,G
20240314,04:30:02,17.9,G,66.2,G
20240314,04:30:07,17.9,G,66.2,G
20240314,04:30:12,17.8,G,66.2,G
20240314,04:30:17,17.8,G,66.2,G
20240314,04:30:22,17.8,G,66.2,G
20240314,04:30:27,17.8,G,66.2,G
20240314,04:30:32,17.8,G,66.2,G
20240314,04:30:37,17.8,G,66.2,G
20240314,04:30:42,17.9,G,66.2,G
20240314,04:30:47,17.9,G,66.2,G
20240314,04:30:52,17.9,G,66.2,G
20240314,04:30:57,17.9,G,66.2,G
20240314,04:31:02,17.8,G,66.2,G
20240314,04:31:07,17.8,G,66.2,G
20240314,04:31:12,17.8,G,66.2,G
20240314,04:31:17,17.8,G,66.2,G
20240314,04:31:22,17.8,G,66.2,G
20240314,04:31:27,17.8,G,66.2,G
20240314,04:31:32,17.8,G,66.2,G
20240314,04:31:37,17.8,G,66.2,G
20240314,04:31:42,17.9,G,66.2,G
20240314,04:31:47,17.9,G,66.2,G
20240314,04:31:52,17.9,G,66.2,G
20240314,04:31:57,17.9,G,66.2,G
20240314,04:32:02,17.9,G,66.2,G
20240314,04:32:07,17.9,G,66.2,G
20240314,04:32:12,17.9,G,66.2,G
20240314,04:32:17,17.9,G,66.2,G
20240314,04:32:22,17.9,G,66.2,G
20240314,04:32:27,17.9,G,66.2,G
20240314,04:32:32,17.8,G,66.2,G
20240314,04:32:37,17.9,G,66.2,G
20240314,04:32:42,17.9,G,66.2,G
20240314,04:32:47,17.9,G,66.2,G
20240314,04:32:52,17.8,G,66.2,G
20240314,04:32:57,17.8,G,66.2,G
20240314,04:33:02,17.8,G,66.2,G
20240314,04:33:07,17.8,G,66.2,G
20240314,04:33:12,17.8,G,66.2,G
20240314,04:33:17,17.8,G,66.2,G
20240314,04:33:22,17.9,G,66.2,G
20240314,04:33:27,17.9,G,66.2,G
20240314,04:33:32,17.9,G,66.2,G
20240314,04:33:37,17.9,G,66.2,G
20240314,04:33:42,17.8,G,66.2,G
20240314,04:33:47,17.9,G,66.2,G
20240314,04:33:52,17.9,G,66.2,G
20240314,04:33:57,17.9,G,66.2,G
20240314,04:34:02,17.9,G,66.2,G
20240314,04:34:07,17.9,G,66.2,G
20240314,04:34:12,17.9,G,66.2,G
20240314,04:34:17,17.9,G,66.2,G
20240314,04:34:22,17.9,G,66.2,G
20240314,04:34:27,17.9,G,66.2,G
20240314,04:34:32,17.9,G,66.2,G
20240314,04:34:37,17.9,G,66.2,G
20240314,04:34:42,18.0,G,66.2,G
20240314,04:34:47,18.0,G,66.2,G
20240314,04:34:52,18.0,G,66.2,G
20240314,04:34:57,18.0,G,66.2,G
20240314,04:35:02,18.0,G,66.2,G
20240314,04:35:07,18.0,G,66.2,G
20240314,04:35:12,17.9,G,66.2,G
20240314,04:35:17,17.9,G,66.2,G
20240314,04:35:22,17.9,G,66.2,G
20240314,04:35:27,17.9,G,66.2,G
20240314,04:35:32,17.9,G,66.2,G
20240314,04:35:37,17.9,G,66.2,G
20240314,04:35:42,17.9,G,66.2,G
20240314,04:35:47,17.9,G,66.2,G
20240314,04:35:52,17.9,G,66.2,G
20240314,04:35:57,17.9,G,66.2,G
20240314,04:36:02,17.9,G,66.2,G
20240314,04:36:07,17.9,G,66.2,G
20240314,04:36:12,17.9,G,66.2,G
20240314,04:36:17,17.9,G,66.2,G
20240314,04:36:22,17.9,G,66.2,G
20240314,04:36:27,17.9,G,66.2,G
20240314,04:36:32,17.9,G,66.2,G
20240314,04:36:37,18.0,G,66.2,G
20240314,04:36:42,18.0,G,66.2,G
20240314,04:36:47,18.0,G,66.2,G
20240314,04:36:52,17.9,G,66.2,G
20240314,04:36:57,17.9,G,66.2,G
20240314,04:37:02,17.8,G,66.2,G
20240314,04:37:07,17.7,G,66.2,G
20240314,04:37:12,17.7,G,66.2,G
20240314,04:37:17,17.7,G,66.2,G
20240314,04:37:22,17.7,G,66.2,G
20240314,04:37:27,17.7,G,66.2,G
20240314,04:37:32,17.7,G,66.2,G
20240314,04:37:37,17.7,G,66.2,G
20240314,04:37:42,17.7,G,66.2,G
20240314,04:37:47,17.7,G,66.2,G
20240314,04:37:52,17.7,G,66.2,G
20240314,04:37:57,17.7,G,66.2,G
20240314,04:38:02,17.6,G,66.2,G
20240314,04:38:07,17.6,G,66.2,G
20240314,04:38:12,17.6,G,66.2,G
20240314,04:38:17,17.6,G,66.2,G
20240314,04:38:22,17.6,G,66.2,G
20240314,04:38:27,17.6,G,66.2,G
20240314,04:38:32,17.6,G,66.2,G
20240314,04:38:37,17.7,G,66.2,G
20240314,04:38:42,17.8,G,66.2,G
20240314,04:38:47,17.8,G,66.2,G
20240314,04:38:52,17.9,G,66.2,G
20240314,04:38:57,17.9,G,66.2,G
20240314,04:39:02,17.9,G,66.2,G
20240314,04:39:07,17.9,G,66.2,G
20240314,04:39:12,17.9,G,66.2,G
20240314,04:39:17,17.9,G,66.2,G
20240314,04:39:22,17.9,G,66.2,G
20240314,04:39:27,17.9,G,66.2,G
20240314,04:39:32,17.9,G,66.2,G
20240314,04:39:37,17.9,G,66.2,G
20240314,04:39:42,18.0,G,66.2,G
20240314,04:39:47,18.0,G,66.2,G
20240314,04:39:52,18.0,G,66.2,G
20240314,04:39:57,18.0,G,66.2,G
20240314,04:40:02,18.0,G,66.2,G
20240314,04:40:07,18.0,G,66.2,G
20240314,04:40:12,18.0,G,66.2,G
20240314,04:40:17,18.0,G,66.2,G
20240314,04:40:22,18.0,G,66.2,G
20240314,04:40:27,18.0,G,66.2,G
20240314,04:40:32,17.9,G,66.2,G
20240314,04:40:37,17.9,G,66.2,G
20240314,04:40:42,17.9,G,66.2,G
20240314,04:40:47,17.9,G,66.2,G
20240314,04:40:52,17.8,G,66.2,G
20240314,04:40:57,17.8,G,66.2,G
20240314,04:41:02,17.8,G,66.2,G
20240314,04:41:07,17.8,G,66.2,G
20240314,04:41:12,17.8,G,66.2,G
20240314,04:41:17,17.8,G,66.2,G
20240314,04:41:22,17.8,G,66.2,G
20240314,04:41:27,17.8,G,66.2,G
20240314,04:41:32,17.8,G,66.2,G
20240314,04:41:37,17.8,G,66.2,G
20240314,04:41:42,17.8,G,66.2,G
20240314,04:41:47,17.8,G,66.2,G
20240314,04:41:52,17.8,G,66.2,G
20240314,04:41:57,17.8,G,66.2,G
20240314,04:42:02,17.9,G,66.2,G
20240314,04:42:07,17.9,G,66.2,G
20240314,04:42:12,17.9,G,66.2,G
20240314,04:42:17,17.9,G,66.2,G
20240314,04:42:22,17.9,G,66.2,G
20240314,04:42:27,17.9,G,66.2,G
20240314,04:42:32,17.9,G,66.2,G
20240314,04:42:37,17.9,G,66.2,G
20240314,04:42:42,17.9,G,66.2,G
20240314,04:42:47,17.9,G,66.2,G
20240314,04:42:52,17.9,G,66.2,G
20240314,04:42:57,17.9,G,66.2,G
20240314,04:43:02,17.9,G,66.2,G
20240314,04:43:07,17.9,G,66.2,G
20240314,04:43:12,17.9,G,66.2,G
20240314,04:43:17,17.9,G,66.2,G
20240314,04:43:22,17.9,G,66.2,G
20240314,04:43:27,17.9,G,66.2,G
20240314,04:43:32,17.9,G,66.2,G
20240314,04:43:37,17.9,G,66.2,G
20240314,04:43:42,17.9,G,66.2,G
20240314,04:43:47,17.9,G,66.2,G
20240314,04:43:52,17.9,G,66.2,G
20240314,04:43:57,17.9,G,66.2,G
20240314,04:44:02,17.9,G,66.2,G
20240314,04:44:07,17.9,G,66.2,G
20240314,04:44:12,17.9,G,66.2,G
20240314,04:44:17,17.9,G,66.2,G
20240314,04:44:22,17.9,G,66.2,G
20240314,04:44:27,17.9,G,66.2,G
20240314,04:44:32,17.9,G,66.2,G
20240314,04:44:37,17.9,G,66.2,G
20240314,04:44:42,17.9,G,66.2,G
20240314,04:44:47,17.8,G,66.2,G
20240314,04:44:52,17.8,G,66.2,G
20240314,04:44:57,17.8,G,66.2,G
20240314,04:45:02,17.8,G,66.2,G
20240314,04:45:07,17.8,G,66.2,G
20240314,04:45:12,17.8,G,66.2,G
20240314,04:45:17,17.9,G,66.2,G
20240314,04:45:22,17.9,G,66.2,G
20240314,04:45:27,17.9,G,66.2,G
20240314,04:45:32,17.9,G,66.2,G
20240314,04:45:37,17.9,G,66.2,G
20240314,04:45:42,17.9,G,66.2,G
20240314,04:45:47,17.9,G,66.2,G
20240314,04:45:52,17.9,G,66.2,G
20240314,04:45:57,17.9,G,66.2,G
20240314,04:46:02,17.9,G,66.2,G
20240314,04:46:07,17.9,G,66.2,G
20240314,04:46:12,17.9,G,66.2,G
20240314,04:46:17,17.9,G,66.2,G
20240314,04:46:22,17.8,G,66.2,G
20240314,04:46:27,17.8,G,66.2,G
20240314,04:46:32,17.8,G,66.2,G
20240314,04:46:37,17.8,G,66.2,G
20240314,04:46:42,17.7,G,66.2,G
20240314,04:46:47,17.8,G,66.2,G
20240314,04:46:52,17.8,G,66.2,G
20240314,04:46:57,17.8,G,66.2,G
20240314,04:47:02,17.8,G,66.2,G
20240314,04:47:07,17.9,G,66.2,G
20240314,04:47:12,17.9,G,66.2,G
20240314,04:47:17,17.8,G,66.2,G
20240314,04:47:22,17.8,G,66.2,G
20240314,04:47:27,17.8,G,66.2,G
20240314,04:47:32,17.8,G,66.2,G
20240314,04:47:37,17.9,G,66.2,G
20240314,04:47:42,17.9,G,66.2,G
20240314,04:47:47,17.9,G,66.2,G
20240314,04:47:52,17.9,G,66.2,G
20240314,04:47:57,17.9,G,66.2,G
20240314,04:48:02,17.9,G,66.2,G
20240314,04:48:07,17.9,G,66.2,G
20240314,04:48:12,17.9,G,66.2,G
20240314,04:48:17,17.9,G,66.2,G
20240314,04:48:22,17.9,G,66.2,G
20240314,04:48:27,17.9,G,66.2,G
20240314,04:48:32,17.8,G,66.2,G
20240314,04:48:37,17.8,G,66.2,G
20240314,04:48:42,17.8,G,66.2,G
20240314,04:48:47,17.8,G,66.2,G
20240314,04:48:52,17.8,G,66.2,G
20240314,04:48:57,17.8,G,66.2,G
20240314,04:49:02,17.8,G,66.2,G
20240314,04:49:07,17.8,G,66.2,G
20240314,04:49:12,17.8,G,66.2,G
20240314,04:49:17,17.8,G,66.2,G
20240314,04:49:22,17.8,G,66.2,G
20240314,04:49:27,17.8,G,66.2,G
20240314,04:49:32,17.8,G,66.2,G
20240314,04:49:37,17.9,G,66.2,G
20240314,04:49:42,17.9,G,66.2,G
20240314,04:49:47,17.9,G,66.2,G
20240314,04:49:52,17.9,G,66.2,G
20240314,04:49:57,17.9,G,66.2,G
20240314,04:50:02,17.9,G,66.2,G
20240314,04:50:07,17.9,G,66.2,G
20240314,04:50:12,17.9,G,66.2,G
20240314,04:50:17,17.8,G,66.2,G
20240314,04:50:22,17.8,G,66.2,G
20240314,04:50:27,17.8,G,66.2,G
20240314,04:50:32,17.8,G,66.2,G
20240314,04:50:37,17.8,G,66.2,G
20240314,04:50:42,17.8,G,66.2,G
20240314,04:50:47,17.8,G,66.2,G
20240314,04:50:52,17.8,G,66.2,G
20240314,04:50:57,17.8,G,66.2,G
20240314,04:51:02,17.8,G,66.2,G
20240314,04:51:07,17.8,G,66.2,G
20240314,04:51:12,17.8,G,66.2,G
20240314,04:51:17,17.8,G,66.2,G
20240314,04:51:22,17.9,G,66.2,G
20240314,04:51:27,17.9,G,66.2,G
20240314,04:51:32,17.9,G,66.2,G
20240314,04:51:37,17.9,G,66.2,G
20240314,04:51:42,17.9,G,66.2,G
20240314,04:51:47,17.9,G,66.2,G
20240314,04:51:52,17.9,G,66.2,G
20240314,04:51:57,17.9,G,66.2,G
20240314,04:52:02,17.9,G,66.2,G
20240314,04:52:07,17.9,G,66.2,G
20240314,04:52:12,17.9,G,66.2,G
20240314,04:52:17,17.9,G,66.2,G
20240314,04:52:22,17.9,G,66.2,G
20240314,04:52:27,17.9,G,66.2,G
20240314,04:52:32,17.8,G,66.2,G
20240314,04:52:37,17.8,G,66.2,G
20240314,04:52:42,17.9,G,66.2,G
20240314,04:52:47,17.9,G,66.2,G
20240314,04:52:52,17.9,G,66.2,G
20240314,04:52:57,17.9,G,66.2,G
20240314,04:53:02,17.9,G,66.2,G
20240314,04:53:07,17.8,G,66.2,G
20240314,04:53:12,17.8,G,66.2,G
20240314,04:53:17,17.8,G,66.2,G
20240314,04:53:22,17.9,G,66.2,G
20240314,04:53:27,17.9,G,66.2,G
20240314,04:53:32,17.9,G,66.2,G
20240314,04:53:37,17.8,G,66.2,G
20240314,04:53:42,17.8,G,66.2,G
20240314,04:53:47,17.7,G,66.2,G
20240314,04:53:52,17.7,G,66.2,G
20240314,04:53:57,17.7,G,66.2,G
20240314,04:54:02,17.7,G,66.2,G
20240314,04:54:07,17.7,G,66.2,G
20240314,04:54:12,17.8,G,66.2,G
20240314,04:54:17,17.8,G,66.2,G
20240314,04:54:22,17.8,G,66.2,G
20240314,04:54:27,17.8,G,66.2,G
20240314,04:54:32,17.8,G,66.2,G
20240314,04:54:37,17.8,G,66.2,G
20240314,04:54:42,17.8,G,66.2,G
20240314,04:54:47,17.8,G,66.2,G
20240314,04:54:52,17.9,G,66.2,G
20240314,04:54:57,17.9,G,66.2,G
20240314,04:55:02,17.9,G,66.2,G
20240314,04:55:07,17.9,G,66.2,G
20240314,04:55:12,17.9,G,66.2,G
20240314,04:55:17,17.9,G,66.2,G
20240314,04:55:22,17.9,G,66.2,G
20240314,04:55:27,17.9,G,66.2,G
20240314,04:55:32,17.9,G,66.2,G
20240314,04:55:37,17.9,G,66.2,G
20240314,04:55:42,17.9,G,66.2,G
20240314,04:55:47,17.9,G,66.2,G
20240314,04:55:52,17.9,G,66.2,G
20240314,04:55:57,17.9,G,66.2,G
20240314,04:56:02,17.9,G,66.2,G
20240314,04:56:07,17.9,G,66.2,G
20240314,04:56:12,17.9,G,66.2,G
20240314,04:56:17,17.9,G,66.2,G
20240314,04:56:22,17.9,G,66.2,G
20240314,04:56:27,17.9,G,66.2,G
20240314,04:56:32,17.9,G,66.2,G
20240314,04:56:37,17.9,G,66.2,G
20240314,04:56:42,17.8,G,66.2,G
20240314,04:56:47,17.8,G,66.2,G
20240314,04:56:52,17.8,G,66.2,G
20240314,04:56:57,17.8,G,66.2,G
20240314,04:57:02,17.8,G,66.2,G
20240314,04:57:07,17.9,G,66.2,G
20240314,04:57:12,17.9,G,66.2,G
20240314,04:57:17,17.9,G,66.2,G
20240314,04:57:22,17.9,G,66.2,G
20240314,04:57:27,17.9,G,66.2,G
20240314,04:57:32,17.9,G,66.2,G
20240314,04:57:37,17.9,G,66.2,G
20240314,04:57:42,17.9,G,66.2,G
20240314,04:57:47,17.9,G,66.2,G
20240314,04:57:52,17.9,G,66.2,G
20240314,04:57:57,17.9,G,66.2,G
20240314,04:58:02,17.9,G,66.2,G
20240314,04:58:07,17.9,G,66.2,G
20240314,04:58:12,17.9,G,66.2,G
20240314,04:58:17,17.9,G,66.2,G
20240314,04:58:22,17.8,G,66.2,G
20240314,04:58:27,17.8,G,66.2,G
20240314,04:58:32,17.8,G,66.2,G
20240314,04:58:37,17.8,G,66.2,G
20240314,04:58:42,17.9,G,66.2,G
20240314,04:58:47,17.9,G,66.2,G
20240314,04:58:52,17.9,G,66.2,G
20240314,04:58:57,17.9,G,66.2,G
20240314,04:59:02,17.8,G,66.2,G
20240314,04:59:07,17.8,G,66.2,G
20240314,04:59:12,17.8,G,66.2,G
20240314,04:59:17,17.8,G,66.2,G
20240314,04:59:22,17.8,G,66.2,G
20240314,04:59:27,17.8,G,66.2,G
20240314,04:59:32,17.8,G,66.2,G
20240314,04:59:37,17.8,G,66.2,G
20240314,04:59:42,17.8,G,66.2,G
20240314,04:59:47,17.8,G,66.2,G
20240314,04:59:52,17.7,G,66.2,G
20240314,04:59:57,17.7,G,66.2,G
20240314,05:00:02,17.7,G,66.2,G
20240314,05:00:07,17.7,G,66.2,G
20240314,05:00:12,17.8,G,66.2,G
20240314,05:00:17,17.8,G,66.2,G
20240314,05:00:22,17.8,G,66.2,G
20240314,05:00:27,17.8,G,66.2,G
20240314,05:00:32,17.8,G,66.2,G
20240314,05:00:37,17.8,G,66.2,G
20240314,05:00:42,17.8,G,66.2,G
20240314,05:00:47,17.7,G,66.2,G
20240314,05:00:52,17.7,G,66.2,G
20240314,05:00:57,17.7,G,66.2,G
20240314,05:01:02,17.6,G,66.2,G
20240314,05:01:07,17.6,G,66.2,G
20240314,05:01:12,17.6,G,66.2,G
20240314,05:01:17,17.7,G,66.2,G
20240314,05:01:22,17.7,G,66.2,G
20240314,05:01:27,17.7,G,66.2,G
20240314,05:01:32,17.7,G,66.2,G
20240314,05:01:37,17.7,G,66.2,G
20240314,05:01:42,17.7,G,66.2,G
20240314,05:01:47,17.7,G,66.2,G
20240314,05:01:52,17.7,G,66.2,G
20240314,05:01:57,17.7,G,66.2,G
20240314,05:02:02,17.7,G,66.2,G
20240314,05:02:07,17.7,G,66.2,G
20240314,05:02:12,17.7,G,66.2,G
20240314,05:02:17,17.7,G,66.2,G
20240314,05:02:22,17.7,G,66.2,G
20240314,05:02:27,17.7,G,66.2,G
20240314,05:02:32,17.7,G,66.2,G
20240314,05:02:37,17.7,G,66.2,G
20240314,05:02:42,17.7,G,66.2,G
20240314,05:02:47,17.7,G,66.2,G
20240314,05:02:52,17.8,G,66.2,G
20240314,05:02:57,17.8,G,66.2,G
20240314,05:03:02,17.8,G,66.2,G
20240314,05:03:07,17.8,G,66.2,G
20240314,05:03:12,17.8,G,66.2,G
20240314,05:03:17,17.8,G,66.2,G
20240314,05:03:22,17.7,G,66.2,G
20240314,05:03:27,17.7,G,66.2,G
20240314,05:03:32,17.7,G,66.2,G
20240314,05:03:37,17.7,G,66.2,G
20240314,05:03:42,17.8,G,66.2,G
20240314,05:03:47,17.8,G,66.2,G
20240314,05:03:52,17.8,G,66.2,G
20240314,05:03:57,17.8,G,66.2,G
20240314,05:04:02,17.8,G,66.2,G
20240314,05:04:07,17.8,G,66.2,G
20240314,05:04:12,17.8,G,66.2,G
20240314,05:04:17,17.8,G,66.2,G
20240314,05:04:22,17.8,G,66.2,G
20240314,05:04:27,17.8,G,66.2,G
20240314,05:04:32,17.8,G,66.2,G
20240314,05:04:37,17.9,G,66.2,G
20240314,05:04:42,17.9,G,66.2,G
20240314,05:04:47,17.9,G,66.2,G
20240314,05:04:52,17.9,G,66.2,G
20240314,05:04:57,17.9,G,66.2,G
20240314,05:05:02,17.9,G,66.2,G
20240314,05:05:07,17.9,G,66.2,G
20240314,05:05:12,17.8,G,66.2,G
20240314,05:05:17,17.8,G,66.2,G
20240314,05:05:22,17.8,G,66.2,G
20240314,05:05:27,17.8,G,66.2,G
20240314,05:05:32,17.8,G,66.2,G
20240314,05:05:37,17.8,G,66.2,G
20240314,05:05:42,17.8,G,66.2,G
20240314,05:05:47,17.7,G,66.2,G
20240314,05:05:52,17.7,G,66.2,G
20240314,05:05:57,17.7,G,66.2,G
20240314,05:06:02,17.7,G,66.2,G
20240314,05:06:07,17.6,G,66.2,G
20240314,05:06:12,17.6,G,66.2,G
20240314,05:06:17,17.6,G,66.2,G
20240314,05:06:22,17.7,G,66.2,G
20240314,05:06:27,17.7,G,66.2,G
20240314,05:06:32,17.7,G,66.2,G
20240314,05:06:37,17.8,G,66.2,G
20240314,05:06:42,17.8,G,66.2,G
20240314,05:06:47,17.8,G,66.2,G
20240314,05:06:52,17.9,G,66.2,G
20240314,05:06:57,17.8,G,66.2,G
20240314,05:07:02,17.8,G,66.2,G
20240314,05:07:07,17.8,G,66.2,G
20240314,05:07:12,17.8,G,66.2,G
20240314,05:07:17,17.8,G,66.2,G
20240314,05:07:22,17.7,G,66.2,G
20240314,05:07:27,17.7,G,66.2,G
20240314,05:07:32,17.7,G,66.2,G
20240314,05:07:37,17.7,G,66.2,G
20240314,05:07:42,17.7,G,66.2,G
20240314,05:07:47,17.8,G,66.2,G
20240314,05:07:52,17.8,G,66.2,G
20240314,05:07:57,17.8,G,66.2,G
20240314,05:08:02,17.8,G,66.2,G
20240314,05:08:07,17.9,G,66.2,G
20240314,05:08:12,17.9,G,66.2,G
20240314,05:08:17,17.9,G,66.2,G
20240314,05:08:22,18.0,G,66.2,G
20240314,05:08:27,18.0,G,66.2,G
20240314,05:08:32,18.0,G,66.2,G
20240314,05:08:37,18.0,G,66.2,G
20240314,05:08:42,17.9,G,66.2,G
20240314,05:08:47,17.9,G,66.2,G
20240314,05:08:52,17.9,G,66.2,G
20240314,05:08:57,17.8,G,66.2,G
20240314,05:09:02,17.8,G,66.2,G
20240314,05:09:07,17.8,G,66.2,G
20240314,05:09:12,17.8,G,66.2,G
20240314,05:09:17,17.8,G,66.2,G
20240314,05:09:22,17.7,G,66.2,G
20240314,05:09:27,17.7,G,66.2,G
20240314,05:09:32,17.7,G,66.2,G
20240314,05:09:37,17.7,G,66.2,G
20240314,05:09:42,17.7,G,66.2,G
20240314,05:09:47,17.7,G,66.2,G
20240314,05:09:52,17.8,G,66.2,G
20240314,05:09:57,17.8,G,66.2,G
20240314,05:10:02,17.8,G,66.2,G
20240314,05:10:07,17.8,G,66.2,G
20240314,05:10:12,17.8,G,66.2,G
20240314,05:10:17,17.8,G,66.2,G
20240314,05:10:22,17.8,G,66.2,G
20240314,05:10:27,17.7,G,66.2,G
20240314,05:10:32,17.7,G,66.2,G
20240314,05:10:37,17.7,G,66.2,G
20240314,05:10:42,17.7,G,66.2,G
20240314,05:10:47,17.7,G,66.2,G
20240314,05:10:52,17.7,G,66.2,G
20240314,05:10:57,17.7,G,66.2,G
20240314,05:11:02,17.7,G,66.2,G
20240314,05:11:07,17.8,G,66.2,G
20240314,05:11:12,17.8,G,66.2,G
20240314,05:11:17,17.8,G,66.2,G
20240314,05:11:22,17.8,G,66.2,G
20240314,05:11:27,17.8,G,66.2,G
20240314,05:11:32,17.8,G,66.2,G
20240314,05:11:37,17.8,G,66.2,G
20240314,05:11:42,17.8,G,66.2,G
20240314,05:11:47,17.8,G,66.2,G
20240314,05:11:52,17.8,G,66.2,G
20240314,05:11:57,17.8,G,66.2,G
20240314,05:12:02,17.8,G,66.2,G
20240314,05:12:07,17.8,G,66.2,G
20240314,05:12:12,17.8,G,66.2,G
20240314,05:12:17,17.7,G,66.2,G
20240314,05:12:22,17.7,G,66.2,G
20240314,05:12:27,17.7,G,66.2,G
20240314,05:12:32,17.7,G,66.2,G
20240314,05:12:37,17.8,G,66.2,G
20240314,05:12:42,17.8,G,66.2,G
20240314,05:12:47,17.8,G,66.2,G
20240314,05:12:52,17.8,G,66.2,G
20240314,05:12:57,17.9,G,66.2,G
