Date,Time,Ch1: [ppm],Concentration Status,Temp [°C],Temp. Status
20240206,03:18:29,39.7,G,66.4,G
20240206,03:18:34,39.8,G,66.4,G
20240206,03:18:39,40.0,G,66.4,G
20240206,03:18:44,40.1,G,66.4,G
20240206,03:18:49,40.2,G,66.4,G
20240206,03:18:54,40.2,G,66.4,G
20240206,03:18:59,40.2,G,66.4,G
20240206,03:19:04,40.2,G,66.4,G
20240206,03:19:09,40.2,G,66.4,G
20240206,03:19:14,40.2,G,66.4,G
20240206,03:19:19,40.2,G,66.4,G
20240206,03:19:24,40.3,G,66.4,G
20240206,03:19:29,40.4,G,66.4,G
20240206,03:19:34,40.4,G,66.4,G
20240206,03:19:39,40.5,G,66.4,G
20240206,03:19:44,40.4,G,66.4,G
20240206,03:19:49,40.3,G,66.4,G
20240206,03:19:54,40.2,G,66.4,G
20240206,03:19:59,40.1,G,66.4,G
20240206,03:20:04,40.1,G,66.4,G
20240206,03:20:09,40.1,G,66.4,G
20240206,03:20:14,40.2,G,66.4,G
20240206,03:20:19,40.3,G,66.4,G
20240206,03:20:24,40.4,G,66.4,G
20240206,03:20:29,40.4,G,66.4,G
20240206,03:20:34,40.3,G,66.4,G
20240206,03:20:39,40.1,G,66.4,G
20240206,03:20:44,39.9,G,66.4,G
20240206,03:20:49,39.8,G,66.4,G
20240206,03:20:54,39.9,G,66.4,G
20240206,03:20:59,40.0,G,66.4,G
20240206,03:21:04,40.0,G,66.4,G
20240206,03:21:09,40.0,G,66.4,G
20240206,03:21:14,39.9,G,66.4,G
20240206,03:21:19,39.8,G,66.4,G
20240206,03:21:24,39.7,G,66.4,G
20240206,03:21:29,39.8,G,66.4,G
20240206,03:21:34,39.9,G,66.4,G
20240206,03:21:39,40.1,G,66.4,G
20240206,03:21:44,40.3,G,66.4,G
20240206,03:21:49,40.4,G,66.4,G
20240206,03:21:54,40.4,G,66.4,G
20240206,03:21:59,40.4,G,66.4,G
20240206,03:22:04,40.3,G,66.4,G
20240206,03:22:09,40.3,G,66.4,G
20240206,03:22:14,40.3,G,66.4,G
20240206,03:22:19,40.2,G,66.4,G
20240206,03:22:24,40.2,G,66.4,G
20240206,03:22:29,40.1,G,66.4,G
20240206,03:22:34,40.1,G,66.4,G
20240206,03:22:39,40.0,G,66.4,G
20240206,03:22:44,40.0,G,66.4,G
20240206,03:22:49,39.9,G,66.4,G
20240206,03:22:54,39.9,G,66.4,G
20240206,03:22:59,39.9,G,66.4,G
20240206,03:23:04,39.9,G,66.4,G
20240206,03:23:09,40.1,G,66.4,G
20240206,03:23:14,40.2,G,66.4,G
20240206,03:23:19,40.2,G,66.4,G
20240206,03:23:24,40.2,G,66.4,G
20240206,03:23:29,40.2,G,66.4,G
20240206,03:23:34,40.2,G,66.4,G
20240206,03:23:39,40.2,G,66.4,G
20240206,03:23:44,40.2,G,66.4,G
20240206,03:23:49,40.3,G,66.4,G
20240206,03:23:54,40.4,G,66.4,G
20240206,03:23:59,40.6,G,66.4,G
20240206,03:24:04,40.7,G,66.4,G
20240206,03:24:09,40.8,G,66.4,G
20240206,03:24:14,40.8,G,66.4,G
20240206,03:24:19,40.8,G,66.4,G
20240206,03:24:24,40.7,G,66.4,G
20240206,03:24:29,40.7,G,66.4,G
20240206,03:24:34,40.6,G,66.4,G
20240206,03:24:39,40.6,G,66.4,G
20240206,03:24:44,40.6,G,66.4,G
20240206,03:24:49,40.5,G,66.4,G
20240206,03:24:54,40.6,G,66.4,G
20240206,03:24:59,40.6,G,66.4,G
20240206,03:25:04,40.6,G,66.4,G
20240206,03:25:09,40.5,G,66.4,G
20240206,03:25:14,40.4,G,66.4,G
20240206,03:25:19,40.2,G,66.4,G
20240206,03:25:24,40.1,G,66.4,G
20240206,03:25:29,40.0,G,66.4,G
20240206,03:25:34,39.9,G,66.4,G
20240206,03:25:39,39.8,G,66.4,G
20240206,03:25:44,39.8,G,66.4,G
20240206,03:25:49,39.8,G,66.4,G
20240206,03:25:54,39.9,G,66.4,G
20240206,03:25:59,39.9,G,66.4,G
20240206,03:26:04,39.9,G,66.4,G
20240206,03:26:09,39.9,G,66.4,G
20240206,03:26:14,39.9,G,66.4,G
20240206,03:26:19,39.9,G,66.4,G
20240206,03:26:24,40.0,G,66.4,G
20240206,03:26:29,40.0,G,66.4,G
20240206,03:26:34,39.9,G,66.4,G
20240206,03:26:39,39.9,G,66.4,G
20240206,03:26:44,39.9,G,66.4,G
20240206,03:26:49,39.9,G,66.4,G
20240206,03:26:54,39.9,G,66.4,G
20240206,03:26:59,39.9,G,66.4,G
20240206,03:27:04,39.9,G,66.4,G
20240206,03:27:09,39.9,G,66.4,G
20240206,03:27:14,39.9,G,66.4,G
20240206,03:27:19,40.0,G,66.4,G
20240206,03:27:24,40.0,G,66.4,G
20240206,03:27:29,40.0,G,66.4,G
20240206,03:27:34,40.0,G,66.4,G
20240206,03:27:39,40.0,G,66.4,G
20240206,03:27:44,40.0,G,66.4,G
20240206,03:27:49,40.0,G,66.4,G
20240206,03:27:54,39.9,G,66.4,G
20240206,03:27:59,39.9,G,66.4,G
20240206,03:28:04,39.9,G,66.4,G
20240206,03:28:09,39.9,G,66.4,G
20240206,03:28:14,39.9,G,66.4,G
20240206,03:28:19,39.9,G,66.4,G
20240206,03:28:24,39.8,G,66.4,G
20240206,03:28:29,39.7,G,66.4,G
20240206,03:28:34,39.8,G,66.4,G
20240206,03:28:39,39.9,G,66.4,G
20240206,03:28:44,40.0,G,66.4,G
20240206,03:28:49,40.0,G,66.4,G
20240206,03:28:54,40.1,G,66.4,G
20240206,03:28:59,40.1,G,66.4,G
20240206,03:29:04,40.1,G,66.4,G
20240206,03:29:09,40.0,G,66.4,G
20240206,03:29:14,40.0,G,66.4,G
20240206,03:29:19,40.0,G,66.4,G
20240206,03:29:24,39.9,G,66.4,G
20240206,03:29:29,40.0,G,66.4,G
20240206,03:29:34,40.2,G,66.4,G
20240206,03:29:39,40.4,G,66.4,G
20240206,03:29:44,40.6,G,66.4,G
20240206,03:29:49,40.7,G,66.4,G
20240206,03:29:54,40.7,G,66.4,G
20240206,03:29:59,40.6,G,66.4,G
20240206,03:30:04,40.5,G,66.4,G
20240206,03:30:09,40.3,G,66.4,G
20240206,03:30:14,40.1,G,66.4,G
20240206,03:30:19,40.1,G,66.4,G
20240206,03:30:24,40.2,G,66.4,G
20240206,03:30:29,40.3,G,66.4,G
20240206,03:30:34,40.4,G,66.4,G
20240206,03:30:39,40.5,G,66.4,G
20240206,03:30:44,40.4,G,66.4,G
20240206,03:30:49,40.3,G,66.4,G
20240206,03:30:54,40.3,G,66.4,G
20240206,03:30:59,40.4,G,66.4,G
20240206,03:31:04,40.6,G,66.4,G
20240206,03:31:09,40.7,G,66.4,G
20240206,03:31:14,40.7,G,66.4,G
20240206,03:31:19,40.6,G,66.4,G
20240206,03:31:24,40.5,G,66.4,G
20240206,03:31:29,40.4,G,66.4,G
20240206,03:31:34,40.4,G,66.4,G
20240206,03:31:39,40.6,G,66.4,G
20240206,03:31:44,40.7,G,66.4,G
20240206,03:31:49,40.7,G,66.4,G
20240206,03:31:54,40.8,G,66.4,G
20240206,03:31:59,40.7,G,66.4,G
20240206,03:32:04,40.6,G,66.4,G
20240206,03:32:09,40.5,G,66.4,G
20240206,03:32:14,40.5,G,66.4,G
20240206,03:32:19,40.5,G,66.4,G
20240206,03:32:24,40.6,G,66.4,G
20240206,03:32:29,40.7,G,66.4,G
20240206,03:32:34,40.7,G,66.4,G
20240206,03:32:39,40.7,G,66.4,G
20240206,03:32:44,40.7,G,66.4,G
20240206,03:32:49,40.7,G,66.4,G
20240206,03:32:54,40.6,G,66.4,G
20240206,03:32:59,40.6,G,66.4,G
20240206,03:33:04,40.7,G,66.4,G
20240206,03:33:09,40.8,G,66.4,G
20240206,03:33:14,40.9,G,66.4,G
20240206,03:33:19,41.0,G,66.4,G
20240206,03:33:24,41.0,G,66.4,G
20240206,03:33:29,40.9,G,66.4,G
20240206,03:33:34,40.8,G,66.4,G
20240206,03:33:39,40.6,G,66.4,G
20240206,03:33:44,40.4,G,66.4,G
20240206,03:33:49,40.3,G,66.4,G
20240206,03:33:54,40.2,G,66.4,G
20240206,03:33:59,40.2,G,66.4,G
20240206,03:34:04,40.3,G,66.4,G
20240206,03:34:09,40.4,G,66.4,G
20240206,03:34:14,40.5,G,66.4,G
20240206,03:34:19,40.4,G,66.4,G
20240206,03:34:24,40.4,G,66.4,G
20240206,03:34:29,40.3,G,66.4,G
20240206,03:34:34,40.1,G,66.4,G
20240206,03:34:39,40.1,G,66.4,G
20240206,03:34:44,40.0,G,66.4,G
20240206,03:34:49,40.1,G,66.4,G
20240206,03:34:54,40.2,G,66.4,G
20240206,03:34:59,40.3,G,66.4,G
20240206,03:35:04,40.5,G,66.4,G
20240206,03:35:09,40.6,G,66.4,G
20240206,03:35:14,40.6,G,66.4,G
20240206,03:35:19,40.5,G,66.4,G
20240206,03:35:24,40.3,G,66.4,G
20240206,03:35:29,40.1,G,66.4,G
20240206,03:35:34,40.0,G,66.4,G
20240206,03:35:39,40.1,G,66.4,G
20240206,03:35:44,40.2,G,66.4,G
20240206,03:35:49,40.3,G,66.4,G
20240206,03:35:54,40.4,G,66.4,G
20240206,03:35:59,40.3,G,66.4,G
20240206,03:36:04,40.2,G,66.4,G
20240206,03:36:09,40.2,G,66.4,G
20240206,03:36:14,40.3,G,66.4,G
20240206,03:36:19,40.3,G,66.4,G
20240206,03:36:24,40.4,G,66.4,G
20240206,03:36:29,40.4,G,66.4,G
20240206,03:36:34,40.4,G,66.4,G
20240206,03:36:39,40.3,G,66.4,G
20240206,03:36:44,40.2,G,66.4,G
20240206,03:36:49,40.2,G,66.4,G
20240206,03:36:54,40.2,G,66.4,G
20240206,03:36:59,40.2,G,66.4,G
20240206,03:37:04,40.2,G,66.4,G
20240206,03:37:09,40.2,G,66.4,G
20240206,03:37:14,40.1,G,66.4,G
20240206,03:37:19,40.0,G,66.4,G
20240206,03:37:24,39.9,G,66.4,G
20240206,03:37:29,40.0,G,66.4,G
20240206,03:37:34,40.1,G,66.4,G
20240206,03:37:39,40.3,G,66.4,G
20240206,03:37:44,40.4,G,66.4,G
20240206,03:37:49,40.5,G,66.4,G
20240206,03:37:54,40.5,G,66.4,G
20240206,03:37:59,40.6,G,66.4,G
20240206,03:38:04,40.6,G,66.4,G
20240206,03:38:09,40.7,G,66.4,G
20240206,03:38:14,40.8,G,66.4,G
20240206,03:38:19,40.9,G,66.4,G
20240206,03:38:24,41.0,G,66.4,G
20240206,03:38:29,41.0,G,66.4,G
20240206,03:38:34,40.9,G,66.4,G
20240206,03:38:39,40.9,G,66.4,G
20240206,03:38:44,40.9,G,66.4,G
20240206,03:38:49,40.9,G,66.4,G
20240206,03:38:54,40.9,G,66.4,G
20240206,03:38:59,40.8,G,66.4,G
20240206,03:39:04,40.7,G,66.4,G
20240206,03:39:09,40.4,G,66.4,G
20240206,03:39:14,40.2,G,66.4,G
20240206,03:39:19,40.1,G,66.4,G
20240206,03:39:24,40.1,G,66.4,G
20240206,03:39:29,40.2,G,66.4,G
20240206,03:39:34,40.3,G,66.4,G
20240206,03:39:39,40.4,G,66.4,G
20240206,03:39:44,40.5,G,66.4,G
20240206,03:39:49,40.7,G,66.4,G
20240206,03:39:54,40.9,G,66.4,G
20240206,03:39:59,41.0,G,66.4,G
20240206,03:40:04,41.0,G,66.4,G
20240206,03:40:09,40.8,G,66.4,G
20240206,03:40:14,40.7,G,66.4,G
20240206,03:40:19,40.6,G,66.4,G
20240206,03:40:24,40.6,G,66.4,G
20240206,03:40:29,40.6,G,66.4,G
20240206,03:40:34,40.6,G,66.4,G
20240206,03:40:39,40.6,G,66.4,G
20240206,03:40:44,40.6,G,66.4,G
20240206,03:40:49,40.5,G,66.4,G
20240206,03:40:54,40.5,G,66.4,G
20240206,03:40:59,40.5,G,66.4,G
20240206,03:41:04,40.6,G,66.4,G
20240206,03:41:09,40.6,G,66.4,G
20240206,03:41:14,40.6,G,66.4,G
20240206,03:41:19,40.4,G,66.4,G
20240206,03:41:24,40.2,G,66.4,G
20240206,03:41:29,40.1,G,66.4,G
20240206,03:41:34,40.0,G,66.4,G
20240206,03:41:39,40.0,G,66.4,G
20240206,03:41:44,40.0,G,66.4,G
20240206,03:41:49,40.0,G,66.4,G
20240206,03:41:54,40.1,G,66.4,G
20240206,03:41:59,40.0,G,66.4,G
20240206,03:42:04,40.0,G,66.4,G
20240206,03:42:09,40.0,G,66.4,G
20240206,03:42:14,40.0,G,66.4,G
20240206,03:42:19,40.0,G,66.4,G
20240206,03:42:24,40.1,G,66.4,G
20240206,03:42:29,40.2,G,66.4,G
20240206,03:42:34,40.3,G,66.4,G
20240206,03:42:39,40.5,G,66.4,G
20240206,03:42:44,40.5,G,66.4,G
20240206,03:42:49,40.5,G,66.4,G
20240206,03:42:54,40.4,G,66.4,G
20240206,03:42:59,40.4,G,66.4,G
20240206,03:43:04,40.3,G,66.4,G
20240206,03:43:09,40.4,G,66.4,G
20240206,03:43:14,40.5,G,66.4,G
20240206,03:43:19,40.6,G,66.4,G
20240206,03:43:24,40.7,G,66.4,G
20240206,03:43:29,40.7,G,66.4,G
20240206,03:43:34,40.7,G,66.4,G
20240206,03:43:39,40.6,G,66.4,G
20240206,03:43:44,40.6,G,66.4,G
20240206,03:43:49,40.6,G,66.4,G
20240206,03:43:54,40.7,G,66.4,G
20240206,03:43:59,40.8,G,66.4,G
20240206,03:44:04,40.9,G,66.4,G
20240206,03:44:09,41.0,G,66.4,G
20240206,03:44:14,41.0,G,66.4,G
20240206,03:44:19,41.0,G,66.4,G
20240206,03:44:24,41.0,G,66.4,G
20240206,03:44:29,41.1,G,66.4,G
20240206,03:44:34,41.1,G,66.4,G
20240206,03:44:39,41.0,G,66.4,G
20240206,03:44:44,40.8,G,66.4,G
20240206,03:44:49,40.5,G,66.4,G
20240206,03:44:54,40.3,G,66.4,G
20240206,03:44:59,40.1,G,66.4,G
20240206,03:45:04,40.1,G,66.4,G
20240206,03:45:09,40.1,G,66.4,G
20240206,03:45:14,40.1,G,66.4,G
20240206,03:45:19,40.3,G,66.4,G
20240206,03:45:24,40.4,G,66.4,G
20240206,03:45:29,40.5,G,66.4,G
20240206,03:45:34,40.6,G,66.4,G
20240206,03:45:39,40.6,G,66.4,G
20240206,03:45:44,40.6,G,66.4,G
20240206,03:45:49,40.6,G,66.4,G
20240206,03:45:54,40.6,G,66.4,G
20240206,03:45:59,40.5,G,66.4,G
20240206,03:46:04,40.4,G,66.4,G
20240206,03:46:09,40.4,G,66.4,G
20240206,03:46:14,40.4,G,66.4,G
20240206,03:46:19,40.5,G,66.4,G
20240206,03:46:24,40.5,G,66.4,G
20240206,03:46:29,40.5,G,66.4,G
20240206,03:46:34,40.5,G,66.4,G
20240206,03:46:39,40.5,G,66.4,G
20240206,03:46:44,40.6,G,66.4,G
20240206,03:46:49,40.7,G,66.4,G
20240206,03:46:54,40.8,G,66.4,G
20240206,03:46:59,40.7,G,66.4,G
20240206,03:47:04,40.6,G,66.4,G
20240206,03:47:09,40.4,G,66.4,G
20240206,03:47:14,40.2,G,66.4,G
20240206,03:47:19,40.1,G,66.4,G
20240206,03:47:24,40.0,G,66.4,G
20240206,03:47:29,39.9,G,66.4,G
20240206,03:47:34,39.9,G,66.4,G
20240206,03:47:39,40.0,G,66.4,G
20240206,03:47:44,40.1,G,66.4,G
20240206,03:47:49,40.1,G,66.4,G
20240206,03:47:54,40.1,G,66.4,G
20240206,03:47:59,40.1,G,66.4,G
20240206,03:48:04,39.9,G,66.4,G
20240206,03:48:09,39.8,G,66.4,G
20240206,03:48:14,39.7,G,66.4,G
20240206,03:48:19,39.8,G,66.4,G
20240206,03:48:24,39.9,G,66.4,G
20240206,03:48:29,40.1,G,66.4,G
20240206,03:48:34,40.4,G,66.4,G
20240206,03:48:39,40.5,G,66.4,G
20240206,03:48:44,40.6,G,66.4,G
20240206,03:48:49,40.7,G,66.4,G
20240206,03:48:54,40.7,G,66.4,G
20240206,03:48:59,40.7,G,66.4,G
20240206,03:49:04,40.7,G,66.4,G
20240206,03:49:09,40.7,G,66.4,G
20240206,03:49:14,40.7,G,66.4,G
20240206,03:49:19,40.6,G,66.4,G
20240206,03:49:24,40.5,G,66.4,G
20240206,03:49:29,40.2,G,66.4,G
20240206,03:49:34,40.0,G,66.4,G
20240206,03:49:39,39.7,G,66.4,G
20240206,03:49:44,39.5,G,66.4,G
20240206,03:49:49,39.5,G,66.4,G
20240206,03:49:54,39.7,G,66.4,G
20240206,03:49:59,39.9,G,66.4,G
20240206,03:50:04,40.2,G,66.4,G
20240206,03:50:09,40.3,G,66.4,G
20240206,03:50:14,40.3,G,66.4,G
20240206,03:50:19,40.4,G,66.4,G
20240206,03:50:24,40.4,G,66.4,G
20240206,03:50:29,40.4,G,66.4,G
20240206,03:50:34,40.4,G,66.4,G
20240206,03:50:39,40.2,G,66.4,G
20240206,03:50:44,40.0,G,66.4,G
20240206,03:50:49,40.0,G,66.4,G
20240206,03:50:54,39.9,G,66.4,G
20240206,03:50:59,39.9,G,66.4,G
20240206,03:51:04,39.8,G,66.4,G
20240206,03:51:09,39.8,G,66.4,G
20240206,03:51:14,39.7,G,66.4,G
20240206,03:51:19,39.6,G,66.4,G
20240206,03:51:24,39.6,G,66.4,G
20240206,03:51:29,39.6,G,66.4,G
20240206,03:51:34,39.8,G,66.4,G
20240206,03:51:39,40.0,G,66.4,G
20240206,03:51:44,40.2,G,66.4,G
20240206,03:51:49,40.3,G,66.4,G
20240206,03:51:54,40.4,G,66.4,G
20240206,03:51:59,40.4,G,66.4,G
20240206,03:52:04,40.6,G,66.4,G
20240206,03:52:09,40.8,G,66.4,G
20240206,03:52:14,41.1,G,66.4,G
20240206,03:52:19,41.3,G,66.4,G
20240206,03:52:24,41.5,G,66.4,G
20240206,03:52:29,41.6,G,66.4,G
20240206,03:52:34,41.7,G,66.4,G
20240206,03:52:39,41.7,G,66.4,G
20240206,03:52:44,41.7,G,66.4,G
20240206,03:52:49,41.6,G,66.4,G
20240206,03:52:54,41.4,G,66.4,G
20240206,03:52:59,41.1,G,66.4,G
20240206,03:53:04,40.9,G,66.4,G
20240206,03:53:09,40.7,G,66.4,G
20240206,03:53:14,40.5,G,66.4,G
20240206,03:53:19,40.5,G,66.4,G
20240206,03:53:24,40.5,G,66.4,G
20240206,03:53:29,40.5,G,66.4,G
20240206,03:53:34,40.5,G,66.4,G
20240206,03:53:39,40.6,G,66.4,G
20240206,03:53:44,40.7,G,66.4,G
20240206,03:53:49,40.9,G,66.4,G
20240206,03:53:54,41.0,G,66.4,G
20240206,03:53:59,41.0,G,66.4,G
20240206,03:54:04,41.1,G,66.4,G
20240206,03:54:09,41.0,G,66.4,G
20240206,03:54:14,41.0,G,66.4,G
20240206,03:54:19,40.9,G,66.4,G
20240206,03:54:24,40.9,G,66.4,G
20240206,03:54:29,41.0,G,66.4,G
20240206,03:54:34,41.1,G,66.4,G
20240206,03:54:39,41.2,G,66.4,G
20240206,03:54:44,41.2,G,66.4,G
20240206,03:54:49,41.2,G,66.4,G
20240206,03:54:54,41.1,G,66.4,G
20240206,03:54:59,40.9,G,66.4,G
20240206,03:55:04,40.7,G,66.4,G
20240206,03:55:09,40.5,G,66.4,G
20240206,03:55:14,40.3,G,66.4,G
20240206,03:55:19,40.1,G,66.4,G
20240206,03:55:24,40.0,G,66.4,G
20240206,03:55:29,39.9,G,66.4,G
20240206,03:55:34,39.9,G,66.4,G
20240206,03:55:39,40.0,G,66.4,G
20240206,03:55:44,40.2,G,66.4,G
20240206,03:55:49,40.3,G,66.4,G
20240206,03:55:54,40.3,G,66.4,G
20240206,03:55:59,40.3,G,66.4,G
20240206,03:56:04,40.2,G,66.4,G
20240206,03:56:09,40.2,G,66.4,G
20240206,03:56:14,40.2,G,66.4,G
20240206,03:56:19,40.3,G,66.4,G
20240206,03:56:24,40.5,G,66.4,G
20240206,03:56:29,40.5,G,66.4,G
20240206,03:56:34,40.5,G,66.4,G
20240206,03:56:39,40.5,G,66.4,G
20240206,03:56:44,40.3,G,66.4,G
20240206,03:56:49,40.3,G,66.4,G
20240206,03:56:54,40.3,G,66.4,G
20240206,03:56:59,40.4,G,66.4,G
20240206,03:57:04,40.6,G,66.4,G
20240206,03:57:09,40.8,G,66.4,G
20240206,03:57:14,41.0,G,66.4,G
20240206,03:57:19,41.2,G,66.4,G
20240206,03:57:24,41.2,G,66.4,G
20240206,03:57:29,41.2,G,66.4,G
20240206,03:57:34,41.1,G,66.4,G
20240206,03:57:39,41.0,G,66.4,G
20240206,03:57:44,40.9,G,66.4,G
20240206,03:57:49,40.8,G,66.4,G
20240206,03:57:54,40.8,G,66.4,G
20240206,03:57:59,40.8,G,66.4,G
20240206,03:58:04,40.7,G,66.4,G
20240206,03:58:09,40.5,G,66.4,G
20240206,03:58:14,40.4,G,66.4,G
20240206,03:58:19,40.3,G,66.4,G
20240206,03:58:24,40.3,G,66.4,G
20240206,03:58:29,40.3,G,66.4,G
20240206,03:58:34,40.4,G,66.4,G
20240206,03:58:39,40.5,G,66.4,G
20240206,03:58:44,40.5,G,66.4,G
20240206,03:58:49,40.6,G,66.4,G
20240206,03:58:54,40.6,G,66.4,G
20240206,03:58:59,40.7,G,66.4,G
20240206,03:59:04,40.7,G,66.4,G
20240206,03:59:09,40.7,G,66.4,G
20240206,03:59:14,40.8,G,66.4,G
20240206,03:59:19,40.7,G,66.4,G
20240206,03:59:24,40.6,G,66.4,G
20240206,03:59:29,40.5,G,66.4,G
20240206,03:59:34,40.5,G,66.4,G
20240206,03:59:39,40.6,G,66.4,G
20240206,03:59:44,40.7,G,66.4,G
20240206,03:59:49,40.7,G,66.4,G
20240206,03:59:54,40.7,G,66.4,G
20240206,03:59:59,40.7,G,66.4,G
20240206,04:00:04,40.6,G,66.4,G
20240206,04:00:09,40.5,G,66.4,G
20240206,04:00:14,40.4,G,66.4,G
20240206,04:00:19,40.4,G,66.4,G
20240206,04:00:24,40.4,G,66.4,G
20240206,04:00:29,40.4,G,66.4,G
20240206,04:00:34,40.5,G,66.4,G
20240206,04:00:39,40.5,G,66.4,G
20240206,04:00:44,40.5,G,66.4,G
20240206,04:00:49,40.3,G,66.4,G
20240206,04:00:54,40.2,G,66.4,G
20240206,04:00:59,40.1,G,66.4,G
20240206,04:01:04,40.0,G,66.4,G
20240206,04:01:09,40.0,G,66.4,G
20240206,04:01:14,40.0,G,66.4,G
20240206,04:01:19,40.2,G,66.4,G
20240206,04:01:24,40.3,G,66.4,G
20240206,04:01:29,40.4,G,66.4,G
20240206,04:01:34,40.5,G,66.4,G
20240206,04:01:39,40.6,G,66.4,G
20240206,04:01:44,40.6,G,66.4,G
20240206,04:01:49,40.6,G,66.4,G
20240206,04:01:54,40.6,G,66.4,G
20240206,04:01:59,40.6,G,66.4,G
20240206,04:02:04,40.6,G,66.4,G
20240206,04:02:09,40.6,G,66.4,G
20240206,04:02:14,40.7,G,66.4,G
20240206,04:02:19,40.8,G,66.4,G
20240206,04:02:24,40.8,G,66.4,G
20240206,04:02:29,40.8,G,66.4,G
20240206,04:02:34,40.8,G,66.4,G
20240206,04:02:39,40.9,G,66.4,G
20240206,04:02:44,40.9,G,66.4,G
20240206,04:02:49,41.0,G,66.4,G
20240206,04:02:54,41.1,G,66.4,G
20240206,04:02:59,41.1,G,66.4,G
20240206,04:03:04,41.0,G,66.4,G
20240206,04:03:09,40.8,G,66.4,G
20240206,04:03:14,40.7,G,66.4,G
20240206,04:03:19,40.6,G,66.4,G
20240206,04:03:24,40.5,G,66.4,G
20240206,04:03:29,40.5,G,66.4,G
20240206,04:03:34,40.6,G,66.4,G
20240206,04:03:39,40.5,G,66.4,G
20240206,04:03:44,40.6,G,66.4,G
20240206,04:03:49,40.6,G,66.4,G
20240206,04:03:54,40.7,G,66.4,G
20240206,04:03:59,40.8,G,66.4,G
20240206,04:04:04,40.9,G,66.4,G
20240206,04:04:09,41.0,G,66.4,G
20240206,04:04:14,41.0,G,66.4,G
20240206,04:04:19,41.0,G,66.4,G
20240206,04:04:24,41.0,G,66.4,G
20240206,04:04:29,40.9,G,66.4,G
20240206,04:04:34,41.0,G,66.4,G
20240206,04:04:39,41.1,G,66.4,G
20240206,04:04:44,41.2,G,66.4,G
20240206,04:04:49,41.3,G,66.4,G
20240206,04:04:54,41.1,G,66.4,G
20240206,04:04:59,41.0,G,66.4,G
20240206,04:05:04,41.0,G,66.4,G
20240206,04:05:09,41.0,G,66.4,G
20240206,04:05:14,41.1,G,66.4,G
20240206,04:05:19,41.2,G,66.4,G
20240206,04:05:24,41.2,G,66.4,G
20240206,04:05:29,41.2,G,66.4,G
20240206,04:05:34,41.2,G,66.4,G
20240206,04:05:39,41.2,G,66.4,G
20240206,04:05:44,41.1,G,66.4,G
20240206,04:05:49,41.0,G,66.4,G
20240206,04:05:54,40.8,G,66.4,G
20240206,04:05:59,40.6,G,66.4,G
20240206,04:06:04,40.4,G,66.4,G
20240206,04:06:09,40.2,G,66.4,G
20240206,04:06:14,40.2,G,66.4,G
20240206,04:06:19,40.3,G,66.4,G
20240206,04:06:24,40.3,G,66.4,G
20240206,04:06:29,40.4,G,66.4,G
20240206,04:06:34,40.5,G,66.4,G
20240206,04:06:39,40.6,G,66.4,G
20240206,04:06:44,40.7,G,66.4,G
20240206,04:06:49,40.9,G,66.4,G
20240206,04:06:54,41.0,G,66.4,G
20240206,04:06:59,40.9,G,66.4,G
20240206,04:07:04,40.9,G,66.4,G
20240206,04:07:09,40.9,G,66.4,G
20240206,04:07:14,40.7,G,66.4,G
20240206,04:07:19,40.5,G,66.4,G
20240206,04:07:24,40.4,G,66.4,G
20240206,04:07:29,40.4,G,66.4,G
20240206,04:07:34,40.5,G,66.4,G
20240206,04:07:39,40.6,G,66.4,G
20240206,04:07:44,40.7,G,66.4,G
20240206,04:07:49,40.6,G,66.4,G
20240206,04:07:54,40.5,G,66.4,G
20240206,04:07:59,40.4,G,66.4,G
20240206,04:08:04,40.4,G,66.4,G
20240206,04:08:09,40.4,G,66.4,G
20240206,04:08:14,40.6,G,66.4,G
20240206,04:08:19,40.7,G,66.4,G
20240206,04:08:24,40.7,G,66.4,G
20240206,04:08:29,40.7,G,66.4,G
20240206,04:08:34,40.7,G,66.4,G
20240206,04:08:39,40.6,G,66.4,G
20240206,04:08:44,40.5,G,66.4,G
20240206,04:08:49,40.4,G,66.4,G
20240206,04:08:54,40.3,G,66.4,G
20240206,04:08:59,40.2,G,66.4,G
20240206,04:09:04,40.1,G,66.4,G
20240206,04:09:09,40.0,G,66.4,G
20240206,04:09:14,40.1,G,66.4,G
20240206,04:09:19,40.2,G,66.4,G
20240206,04:09:24,40.4,G,66.4,G
20240206,04:09:29,40.7,G,66.4,G
20240206,04:09:34,40.8,G,66.4,G
20240206,04:09:39,40.9,G,66.4,G
20240206,04:09:44,40.7,G,66.4,G
20240206,04:09:49,40.7,G,66.4,G
20240206,04:09:54,40.6,G,66.4,G
20240206,04:09:59,40.5,G,66.4,G
20240206,04:10:04,40.4,G,66.4,G
20240206,04:10:09,40.4,G,66.4,G
20240206,04:10:14,40.3,G,66.4,G
20240206,04:10:19,40.3,G,66.4,G
20240206,04:10:24,40.4,G,66.4,G
20240206,04:10:29,40.5,G,66.4,G
20240206,04:10:34,40.5,G,66.4,G
20240206,04:10:39,40.5,G,66.4,G
20240206,04:10:44,40.4,G,66.4,G
20240206,04:10:49,40.3,G,66.4,G
20240206,04:10:54,40.3,G,66.4,G
20240206,04:10:59,40.4,G,66.4,G
20240206,04:11:04,40.5,G,66.4,G
20240206,04:11:09,40.6,G,66.4,G
20240206,04:11:14,40.6,G,66.4,G
