Date,Time,Ch1: [ppm],Concentration Status,Temp [°C],Temp. Status
20240306,04:51:38,44.0,G,66.2,G
20240306,04:51:43,44.0,G,66.2,G
20240306,04:51:48,44.1,G,66.2,G
20240306,04:51:53,44.1,G,66.2,G
20240306,04:51:58,44.1,G,66.2,G
20240306,04:52:03,44.1,G,66.2,G
20240306,04:52:08,44.1,G,66.2,G
20240306,04:52:13,44.1,G,66.2,G
20240306,04:52:18,44.1,G,66.2,G
20240306,04:52:23,44.1,G,66.2,G
20240306,04:52:28,44.0,G,66.2,G
20240306,04:52:33,44.0,G,66.2,G
20240306,04:52:38,44.0,G,66.2,G
20240306,04:52:43,43.9,G,66.2,G
20240306,04:52:48,43.9,G,66.2,G
20240306,04:52:53,43.9,G,66.2,G
20240306,04:52:58,43.9,G,66.2,G
20240306,04:53:03,43.9,G,66.2,G
20240306,04:53:08,43.9,G,66.2,G
20240306,04:53:13,44.0,G,66.2,G
20240306,04:53:18,44.0,G,66.2,G
20240306,04:53:23,44.0,G,66.2,G
20240306,04:53:28,44.0,G,66.2,G
20240306,04:53:33,43.9,G,66.2,G
20240306,04:53:38,43.9,G,66.2,G
20240306,04:53:43,44.0,G,66.2,G
20240306,04:53:48,44.0,G,66.2,G
20240306,04:53:53,43.9,G,66.2,G
20240306,04:53:58,43.9,G,66.2,G
20240306,04:54:03,43.9,G,66.2,G
20240306,04:54:08,43.8,G,66.2,G
20240306,04:54:13,43.9,G,66.2,G
20240306,04:54:18,43.9,G,66.2,G
20240306,04:54:23,44.0,G,66.2,G
20240306,04:54:28,44.0,G,66.2,G
20240306,04:54:33,44.0,G,66.2,G
20240306,04:54:38,44.0,G,66.2,G
20240306,04:54:43,44.0,G,66.2,G
20240306,04:54:48,44.0,G,66.2,G
20240306,04:54:53,44.0,G,66.2,G
20240306,04:54:58,44.0,G,66.2,G
20240306,04:55:03,44.0,G,66.2,G
20240306,04:55:08,44.0,G,66.2,G
20240306,04:55:13,44.0,G,66.2,G
20240306,04:55:18,44.0,G,66.2,G
20240306,04:55:23,44.1,G,66.2,G
20240306,04:55:28,44.1,G,66.2,G
20240306,04:55:33,44.1,G,66.2,G
20240306,04:55:38,44.1,G,66.2,G
20240306,04:55:43,44.1,G,66.2,G
20240306,04:55:48,44.1,G,66.2,G
20240306,04:55:53,44.1,G,66.2,G
20240306,04:55:58,44.1,G,66.2,G
20240306,04:56:03,44.1,G,66.2,G
20240306,04:56:08,44.1,G,66.2,G
20240306,04:56:13,44.1,G,66.2,G
20240306,04:56:18,44.1,G,66.2,G
20240306,04:56:23,44.1,G,66.2,G
20240306,04:56:28,44.1,G,66.2,G
20240306,04:56:33,44.0,G,66.2,G
20240306,04:56:38,44.0,G,66.2,G
20240306,04:56:43,44.0,G,66.2,G
20240306,04:56:48,44.0,G,66.2,G
20240306,04:56:53,43.9,G,66.2,G
20240306,04:56:58,43.9,G,66.2,G
20240306,04:57:03,44.0,G,66.2,G
20240306,04:57:08,44.0,G,66.2,G
20240306,04:57:13,44.0,G,66.2,G
20240306,04:57:18,44.0,G,66.2,G
20240306,04:57:23,44.0,G,66.2,G
20240306,04:57:28,44.0,G,66.2,G
20240306,04:57:33,44.0,G,66.2,G
20240306,04:57:38,44.0,G,66.2,G
20240306,04:57:43,44.0,G,66.2,G
20240306,04:57:48,44.0,G,66.2,G
20240306,04:57:53,44.0,G,66.2,G
20240306,04:57:58,44.0,G,66.2,G
20240306,04:58:03,44.0,G,66.2,G
20240306,04:58:08,44.0,G,66.2,G
20240306,04:58:13,44.0,G,66.2,G
20240306,04:58:18,44.1,G,66.2,G
20240306,04:58:23,44.1,G,66.2,G
20240306,04:58:28,44.1,G,66.2,G
20240306,04:58:33,44.1,G,66.2,G
20240306,04:58:38,44.1,G,66.2,G
20240306,04:58:43,44.1,G,66.2,G
20240306,04:58:48,44.0,G,66.2,G
20240306,04:58:53,44.0,G,66.2,G
20240306,04:58:58,44.0,G,66.2,G
20240306,04:59:03,44.0,G,66.2,G
20240306,04:59:08,44.0,G,66.1,G
20240306,04:59:13,44.0,G,66.1,G
20240306,04:59:18,44.0,G,66.1,G
20240306,04:59:23,44.0,G,66.1,G
20240306,04:59:28,44.0,G,66.1,G
20240306,04:59:33,44.0,G,66.1,G
20240306,04:59:38,44.0,G,66.1,G
20240306,04:59:43,44.0,G,66.1,G
20240306,04:59:48,44.0,G,66.1,G
20240306,04:59:53,44.0,G,66.1,G
20240306,04:59:58,44.1,G,66.1,G
20240306,05:00:03,44.1,G,66.1,G
20240306,05:00:08,44.1,G,66.1,G
20240306,05:00:13,44.1,G,66.1,G
20240306,05:00:18,44.0,G,66.1,G
20240306,05:00:23,44.0,G,66.1,G
20240306,05:00:28,44.0,G,66.1,G
20240306,05:00:33,44.0,G,66.1,G
20240306,05:00:38,43.9,G,66.1,G
20240306,05:00:43,43.9,G,66.1,G
20240306,05:00:48,43.9,G,66.1,G
20240306,05:00:53,43.8,G,66.1,G
20240306,05:00:58,43.8,G,66.1,G
20240306,05:01:03,43.8,G,66.1,G
20240306,05:01:08,43.9,G,66.1,G
20240306,05:01:13,43.9,G,66.1,G
20240306,05:01:18,43.9,G,66.1,G
20240306,05:01:23,43.8,G,66.1,G
20240306,05:01:28,43.8,G,66.1,G
20240306,05:01:33,43.8,G,66.1,G
20240306,05:01:38,43.8,G,66.1,G
20240306,05:01:43,43.8,G,66.1,G
20240306,05:01:48,43.8,G,66.1,G
20240306,05:01:53,43.8,G,66.1,G
20240306,05:01:58,43.9,G,66.1,G
20240306,05:02:03,43.8,G,66.1,G
20240306,05:02:08,43.9,G,66.1,G
20240306,05:02:13,43.9,G,66.1,G
20240306,05:02:18,43.9,G,66.1,G
20240306,05:02:23,43.9,G,66.1,G
20240306,05:02:28,44.0,G,66.1,G
20240306,05:02:33,44.0,G,66.1,G
20240306,05:02:38,44.0,G,66.1,G
20240306,05:02:43,44.1,G,66.1,G
20240306,05:02:48,44.1,G,66.1,G
20240306,05:02:53,44.1,G,66.1,G
20240306,05:02:58,44.1,G,66.1,G
20240306,05:03:03,44.1,G,66.1,G
20240306,05:03:08,44.1,G,66.1,G
20240306,05:03:13,44.1,G,66.1,G
20240306,05:03:18,44.1,G,66.1,G
20240306,05:03:23,44.1,G,66.1,G
20240306,05:03:28,44.1,G,66.1,G
20240306,05:03:33,44.1,G,66.1,G
20240306,05:03:38,44.0,G,66.1,G
20240306,05:03:43,43.9,G,66.1,G
20240306,05:03:48,43.8,G,66.1,G
20240306,05:03:53,43.8,G,66.1,G
20240306,05:03:58,43.8,G,66.1,G
20240306,05:04:03,43.8,G,66.1,G
20240306,05:04:08,43.8,G,66.1,G
20240306,05:04:13,43.8,G,66.1,G
20240306,05:04:18,43.8,G,66.1,G
20240306,05:04:23,43.8,G,66.1,G
20240306,05:04:28,43.8,G,66.1,G
20240306,05:04:33,43.9,G,66.1,G
20240306,05:04:38,43.9,G,66.1,G
20240306,05:04:43,44.0,G,66.1,G
20240306,05:04:48,44.0,G,66.1,G
20240306,05:04:53,44.0,G,66.1,G
20240306,05:04:58,43.9,G,66.1,G
20240306,05:05:03,43.9,G,66.1,G
20240306,05:05:08,43.8,G,66.1,G
20240306,05:05:13,43.8,G,66.1,G
20240306,05:05:18,43.8,G,66.1,G
20240306,05:05:23,43.8,G,66.1,G
20240306,05:05:28,43.8,G,66.1,G
20240306,05:05:33,43.8,G,66.1,G
20240306,05:05:38,43.8,G,66.1,G
20240306,05:05:43,43.9,G,66.1,G
20240306,05:05:48,43.9,G,66.1,G
20240306,05:05:53,44.0,G,66.1,G
20240306,05:05:58,44.0,G,66.1,G
20240306,05:06:03,44.0,G,66.1,G
20240306,05:06:08,43.9,G,66.1,G
20240306,05:06:13,43.9,G,66.1,G
20240306,05:06:18,43.8,G,66.1,G
20240306,05:06:23,43.8,G,66.1,G
20240306,05:06:28,43.8,G,66.1,G
20240306,05:06:33,43.8,G,66.1,G
20240306,05:06:38,43.8,G,66.1,G
20240306,05:06:43,43.8,G,66.1,G
20240306,05:06:48,43.8,G,66.1,G
20240306,05:06:53,43.8,G,66.1,G
20240306,05:06:58,43.8,G,66.1,G
20240306,05:07:03,43.8,G,66.1,G
20240306,05:07:08,43.8,G,66.1,G
20240306,05:07:13,43.8,G,66.1,G
20240306,05:07:18,43.8,G,66.1,G
20240306,05:07:23,43.8,G,66.1,G
20240306,05:07:28,43.8,G,66.1,G
20240306,05:07:33,43.7,G,66.1,G
20240306,05:07:38,43.8,G,66.1,G
20240306,05:07:43,43.8,G,66.1,G
20240306,05:07:48,43.8,G,66.1,G
20240306,05:07:53,43.9,G,66.1,G
20240306,05:07:58,43.9,G,66.1,G
20240306,05:08:03,43.9,G,66.1,G
20240306,05:08:08,43.9,G,66.1,G
20240306,05:08:13,43.9,G,66.1,G
20240306,05:08:18,43.9,G,66.1,G
20240306,05:08:23,43.9,G,66.1,G
20240306,05:08:28,43.9,G,66.1,G
20240306,05:08:33,43.9,G,66.1,G
20240306,05:08:38,43.9,G,66.1,G
20240306,05:08:43,43.8,G,66.1,G
20240306,05:08:48,43.8,G,66.1,G
20240306,05:08:53,43.8,G,66.1,G
20240306,05:08:58,43.8,G,66.1,G
20240306,05:09:03,43.7,G,66.1,G
20240306,05:09:08,43.7,G,66.1,G
20240306,05:09:13,43.7,G,66.1,G
20240306,05:09:18,43.7,G,66.1,G
20240306,05:09:23,43.7,G,66.1,G
20240306,05:09:28,43.7,G,66.1,G
20240306,05:09:33,43.7,G,66.1,G
20240306,05:09:38,43.7,G,66.1,G
20240306,05:09:43,43.8,G,66.1,G
20240306,05:09:48,43.8,G,66.1,G
20240306,05:09:53,43.8,G,66.1,G
20240306,05:09:58,43.8,G,66.1,G
20240306,05:10:03,43.8,G,66.1,G
20240306,05:10:08,43.9,G,66.1,G
20240306,05:10:13,43.9,G,66.1,G
20240306,05:10:18,43.8,G,66.1,G
20240306,05:10:23,43.8,G,66.1,G
20240306,05:10:28,43.8,G,66.1,G
20240306,05:10:33,43.8,G,66.1,G
20240306,05:10:38,43.8,G,66.1,G
20240306,05:10:43,43.8,G,66.1,G
20240306,05:10:48,43.8,G,66.1,G
20240306,05:10:53,43.8,G,66.1,G
20240306,05:10:58,43.7,G,66.1,G
20240306,05:11:03,43.7,G,66.1,G
20240306,05:11:08,43.7,G,66.1,G
20240306,05:11:13,43.7,G,66.1,G
20240306,05:11:18,43.7,G,66.1,G
20240306,05:11:23,43.7,G,66.1,G
20240306,05:11:28,43.7,G,66.1,G
20240306,05:11:33,43.7,G,66.1,G
20240306,05:11:38,43.7,G,66.1,G
20240306,05:11:43,43.7,G,66.1,G
20240306,05:11:48,43.8,G,66.1,G
20240306,05:11:53,43.8,G,66.1,G
20240306,05:11:58,43.8,G,66.1,G
20240306,05:12:03,43.8,G,66.1,G
20240306,05:12:08,43.8,G,66.1,G
20240306,05:12:13,43.7,G,66.1,G
20240306,05:12:18,43.8,G,66.1,G
20240306,05:12:23,43.8,G,66.1,G
20240306,05:12:28,43.9,G,66.1,G
20240306,05:12:33,44.0,G,66.1,G
20240306,05:12:38,44.0,G,66.1,G
20240306,05:12:43,44.0,G,66.1,G
20240306,05:12:48,44.0,G,66.1,G
20240306,05:12:53,44.0,G,66.1,G
20240306,05:12:58,44.0,G,66.1,G
20240306,05:13:03,44.0,G,66.1,G
20240306,05:13:08,43.9,G,66.1,G
20240306,05:13:13,43.9,G,66.1,G
20240306,05:13:18,43.9,G,66.1,G
20240306,05:13:23,43.8,G,66.1,G
20240306,05:13:28,43.8,G,66.1,G
20240306,05:13:33,43.8,G,66.1,G
20240306,05:13:38,43.8,G,66.1,G
20240306,05:13:43,43.8,G,66.1,G
20240306,05:13:48,43.7,G,66.1,G
20240306,05:13:53,43.7,G,66.1,G
20240306,05:13:58,43.7,G,66.1,G
20240306,05:14:03,43.7,G,66.1,G
20240306,05:14:08,43.7,G,66.1,G
20240306,05:14:13,43.8,G,66.1,G
20240306,05:14:18,43.8,G,66.1,G
20240306,05:14:23,43.9,G,66.1,G
20240306,05:14:28,43.9,G,66.1,G
20240306,05:14:33,43.9,G,66.1,G
20240306,05:14:38,43.9,G,66.1,G
20240306,05:14:43,43.9,G,66.1,G
20240306,05:14:48,43.9,G,66.1,G
20240306,05:14:53,43.8,G,66.1,G
20240306,05:14:58,43.8,G,66.1,G
20240306,05:15:03,43.8,G,66.1,G
20240306,05:15:08,43.7,G,66.1,G
20240306,05:15:13,43.7,G,66.1,G
20240306,05:15:18,43.7,G,66.1,G
20240306,05:15:23,43.7,G,66.1,G
20240306,05:15:28,43.8,G,66.1,G
20240306,05:15:33,43.8,G,66.1,G
20240306,05:15:38,43.8,G,66.1,G
20240306,05:15:43,43.8,G,66.1,G
20240306,05:15:48,43.8,G,66.1,G
20240306,05:15:53,43.8,G,66.1,G
20240306,05:15:58,43.8,G,66.1,G
20240306,05:16:03,43.8,G,66.1,G
20240306,05:16:08,43.8,G,66.1,G
20240306,05:16:13,43.7,G,66.1,G
20240306,05:16:18,43.7,G,66.1,G
20240306,05:16:23,43.7,G,66.1,G
20240306,05:16:28,43.7,G,66.1,G
20240306,05:16:33,43.7,G,66.1,G
20240306,05:16:38,43.7,G,66.1,G
20240306,05:16:43,43.7,G,66.1,G
20240306,05:16:48,43.7,G,66.1,G
20240306,05:16:53,43.6,G,66.1,G
20240306,05:16:58,43.6,G,66.1,G
20240306,05:17:03,43.7,G,66.1,G
20240306,05:17:08,43.7,G,66.1,G
20240306,05:17:13,43.7,G,66.1,G
20240306,05:17:18,43.7,G,66.1,G
20240306,05:17:23,43.7,G,66.1,G
20240306,05:17:28,43.8,G,66.1,G
20240306,05:17:33,43.8,G,66.1,G
20240306,05:17:38,43.9,G,66.1,G
20240306,05:17:43,43.9,G,66.1,G
20240306,05:17:48,43.9,G,66.1,G
20240306,05:17:53,43.9,G,66.1,G
20240306,05:17:58,43.8,G,66.1,G
20240306,05:18:03,43.8,G,66.1,G
20240306,05:18:08,43.7,G,66.1,G
20240306,05:18:13,43.7,G,66.1,G
20240306,05:18:18,43.7,G,66.1,G
20240306,05:18:23,43.7,G,66.1,G
20240306,05:18:28,43.7,G,66.1,G
20240306,05:18:33,43.7,G,66.1,G
20240306,05:18:38,43.7,G,66.1,G
20240306,05:18:43,43.7,G,66.1,G
20240306,05:18:48,43.7,G,66.1,G
20240306,05:18:53,43.7,G,66.1,G
20240306,05:18:58,43.7,G,66.1,G
20240306,05:19:03,43.7,G,66.1,G
20240306,05:19:08,43.7,G,66.1,G
20240306,05:19:13,43.7,G,66.1,G
20240306,05:19:18,43.7,G,66.1,G
20240306,05:19:23,43.7,G,66.1,G
20240306,05:19:28,43.7,G,66.1,G
20240306,05:19:33,43.7,G,66.1,G
20240306,05:19:38,43.8,G,66.1,G
20240306,05:19:43,43.8,G,66.1,G
20240306,05:19:48,43.8,G,66.1,G
20240306,05:19:53,43.8,G,66.1,G
20240306,05:19:58,43.8,G,66.1,G
20240306,05:20:03,43.8,G,66.1,G
20240306,05:20:08,43.8,G,66.1,G
20240306,05:20:13,43.8,G,66.1,G
20240306,05:20:18,43.8,G,66.1,G
20240306,05:20:23,43.8,G,66.1,G
20240306,05:20:28,43.8,G,66.1,G
20240306,05:20:33,43.8,G,66.1,G
20240306,05:20:38,43.8,G,66.1,G
20240306,05:20:43,43.8,G,66.1,G
20240306,05:20:48,43.8,G,66.1,G
20240306,05:20:53,43.8,G,66.1,G
20240306,05:20:58,43.8,G,66.1,G
20240306,05:21:03,43.7,G,66.1,G
20240306,05:21:08,43.7,G,66.1,G
20240306,05:21:13,43.7,G,66.1,G
20240306,05:21:18,43.7,G,66.1,G
20240306,05:21:23,43.7,G,66.1,G
20240306,05:21:28,43.8,G,66.1,G
20240306,05:21:33,43.8,G,66.1,G
20240306,05:21:38,43.8,G,66.1,G
20240306,05:21:43,43.8,G,66.1,G
20240306,05:21:48,43.8,G,66.1,G
20240306,05:21:53,43.8,G,66.1,G
20240306,05:21:58,43.8,G,66.1,G
20240306,05:22:03,43.7,G,66.1,G
20240306,05:22:08,43.7,G,66.1,G
20240306,05:22:13,43.7,G,66.1,G
20240306,05:22:18,43.7,G,66.1,G
20240306,05:22:23,43.7,G,66.1,G
20240306,05:22:28,43.7,G,66.1,G
20240306,05:22:33,43.6,G,66.1,G
20240306,05:22:38,43.6,G,66.1,G
20240306,05:22:43,43.6,G,66.1,G
20240306,05:22:48,43.6,G,66.1,G
20240306,05:22:53,43.6,G,66.1,G
20240306,05:22:58,43.6,G,66.1,G
20240306,05:23:03,43.6,G,66.1,G
20240306,05:23:08,43.5,G,66.1,G
20240306,05:23:13,43.5,G,66.1,G
20240306,05:23:18,43.5,G,66.1,G
20240306,05:23:23,43.5,G,66.1,G
20240306,05:23:28,43.6,G,66.1,G
20240306,05:23:33,43.6,G,66.1,G
20240306,05:23:38,43.6,G,66.1,G
20240306,05:23:43,43.6,G,66.1,G
20240306,05:23:48,43.6,G,66.1,G
20240306,05:23:53,43.6,G,66.1,G
20240306,05:23:58,43.6,G,66.1,G
20240306,05:24:03,43.6,G,66.1,G
20240306,05:24:08,43.6,G,66.1,G
20240306,05:24:13,43.6,G,66.1,G
20240306,05:24:18,43.6,G,66.1,G
20240306,05:24:23,43.6,G,66.1,G
20240306,05:24:28,43.6,G,66.1,G
20240306,05:24:33,43.6,G,66.1,G
20240306,05:24:38,43.6,G,66.1,G
20240306,05:24:43,43.6,G,66.1,G
20240306,05:24:48,43.6,G,66.1,G
20240306,05:24:53,43.6,G,66.1,G
20240306,05:24:58,43.6,G,66.1,G
20240306,05:25:03,43.6,G,66.1,G
20240306,05:25:08,43.6,G,66.1,G
20240306,05:25:13,43.5,G,66.1,G
20240306,05:25:18,43.5,G,66.1,G
20240306,05:25:23,43.5,G,66.1,G
20240306,05:25:28,43.6,G,66.1,G
20240306,05:25:33,43.6,G,66.1,G
20240306,05:25:38,43.6,G,66.1,G
20240306,05:25:43,43.6,G,66.1,G
20240306,05:25:48,43.6,G,66.1,G
20240306,05:25:53,43.6,G,66.1,G
20240306,05:25:58,43.6,G,66.1,G
20240306,05:26:03,43.6,G,66.1,G
20240306,05:26:08,43.6,G,66.1,G
20240306,05:26:13,43.6,G,66.1,G
20240306,05:26:18,43.5,G,66.1,G
20240306,05:26:23,43.5,G,66.1,G
20240306,05:26:28,43.5,G,66.1,G
20240306,05:26:33,43.6,G,66.1,G
20240306,05:26:38,43.6,G,66.1,G
20240306,05:26:43,43.6,G,66.1,G
20240306,05:26:48,43.6,G,66.1,G
20240306,05:26:53,43.6,G,66.1,G
20240306,05:26:58,43.6,G,66.1,G
20240306,05:27:03,43.7,G,66.1,G
20240306,05:27:08,43.7,G,66.1,G
20240306,05:27:13,43.7,G,66.1,G
20240306,05:27:18,43.7,G,66.1,G
20240306,05:27:23,43.7,G,66.1,G
20240306,05:27:28,43.7,G,66.1,G
20240306,05:27:33,43.7,G,66.1,G
20240306,05:27:38,43.7,G,66.1,G
20240306,05:27:43,43.7,G,66.1,G
20240306,05:27:48,43.7,G,66.1,G
20240306,05:27:53,43.8,G,66.1,G
20240306,05:27:58,43.8,G,66.1,G
20240306,05:28:03,43.9,G,66.1,G
20240306,05:28:08,43.8,G,66.1,G
20240306,05:28:13,43.8,G,66.1,G
20240306,05:28:18,43.8,G,66.1,G
20240306,05:28:23,43.8,G,66.1,G
20240306,05:28:28,43.8,G,66.1,G
20240306,05:28:33,43.8,G,66.1,G
20240306,05:28:38,43.8,G,66.1,G
20240306,05:28:43,43.7,G,66.1,G
20240306,05:28:48,43.7,G,66.1,G
20240306,05:28:53,43.7,G,66.1,G
20240306,05:28:58,43.7,G,66.1,G
20240306,05:29:03,43.7,G,66.1,G
20240306,05:29:08,43.7,G,66.1,G
20240306,05:29:13,43.7,G,66.1,G
20240306,05:29:18,43.7,G,66.1,G
20240306,05:29:23,43.7,G,66.1,G
20240306,05:29:28,43.7,G,66.1,G
20240306,05:29:33,43.7,G,66.1,G
20240306,05:29:38,43.7,G,66.1,G
20240306,05:29:43,43.7,G,66.1,G
20240306,05:29:48,43.7,G,66.1,G
20240306,05:29:53,43.7,G,66.1,G
20240306,05:29:58,43.6,G,66.1,G
20240306,05:30:03,43.6,G,66.1,G
20240306,05:30:08,43.6,G,66.1,G
20240306,05:30:13,43.6,G,66.1,G
20240306,05:30:18,43.7,G,66.1,G
20240306,05:30:23,43.8,G,66.1,G
20240306,05:30:28,43.8,G,66.1,G
20240306,05:30:33,43.8,G,66.1,G
20240306,05:30:38,43.8,G,66.1,G
20240306,05:30:43,43.8,G,66.1,G
20240306,05:30:48,43.8,G,66.1,G
20240306,05:30:53,43.7,G,66.1,G
20240306,05:30:58,43.7,G,66.1,G
20240306,05:31:03,43.7,G,66.1,G
20240306,05:31:08,43.7,G,66.1,G
20240306,05:31:13,43.7,G,66.1,G
20240306,05:31:18,43.7,G,66.1,G
20240306,05:31:23,43.8,G,66.1,G
20240306,05:31:28,43.8,G,66.1,G
20240306,05:31:33,43.8,G,66.1,G
20240306,05:31:38,43.9,G,66.1,G
20240306,05:31:43,43.9,G,66.1,G
20240306,05:31:48,43.8,G,66.1,G
20240306,05:31:53,43.8,G,66.1,G
20240306,05:31:58,43.7,G,66.1,G
20240306,05:32:03,43.6,G,66.1,G
20240306,05:32:08,43.5,G,66.1,G
20240306,05:32:13,43.5,G,66.1,G
20240306,05:32:18,43.5,G,66.1,G
20240306,05:32:23,43.5,G,66.1,G
20240306,05:32:28,43.6,G,66.1,G
20240306,05:32:33,43.6,G,66.1,G
20240306,05:32:38,43.7,G,66.1,G
20240306,05:32:43,43.7,G,66.1,G
20240306,05:32:48,43.8,G,66.1,G
20240306,05:32:53,43.8,G,66.1,G
20240306,05:32:58,43.9,G,66.1,G
20240306,05:33:03,43.8,G,66.1,G
20240306,05:33:08,43.8,G,66.1,G
20240306,05:33:13,43.8,G,66.1,G
20240306,05:33:18,43.8,G,66.1,G
20240306,05:33:23,43.8,G,66.1,G
20240306,05:33:28,43.8,G,66.1,G
20240306,05:33:33,43.7,G,66.1,G
20240306,05:33:38,43.7,G,66.1,G
20240306,05:33:43,43.7,G,66.1,G
20240306,05:33:48,43.7,G,66.1,G
20240306,05:33:53,43.7,G,66.1,G
20240306,05:33:58,43.7,G,66.1,G
20240306,05:34:03,43.7,G,66.1,G
20240306,05:34:08,43.7,G,66.1,G
20240306,05:34:13,43.7,G,66.1,G
20240306,05:34:18,43.6,G,66.1,G
20240306,05:34:23,43.6,G,66.1,G
20240306,05:34:28,43.6,G,66.1,G
20240306,05:34:33,43.6,G,66.1,G
20240306,05:34:38,43.7,G,66.1,G
20240306,05:34:43,43.8,G,66.1,G
20240306,05:34:48,43.8,G,66.1,G
20240306,05:34:53,43.9,G,66.1,G
20240306,05:34:58,43.9,G,66.1,G
20240306,05:35:03,43.9,G,66.1,G
20240306,05:35:08,43.9,G,66.1,G
20240306,05:35:13,43.9,G,66.1,G
20240306,05:35:18,43.9,G,66.1,G
20240306,05:35:23,43.9,G,66.1,G
20240306,05:35:28,43.8,G,66.1,G
20240306,05:35:33,43.8,G,66.1,G
20240306,05:35:38,43.8,G,66.1,G
20240306,05:35:43,43.7,G,66.1,G
20240306,05:35:48,43.7,G,66.1,G
20240306,05:35:53,43.7,G,66.1,G
20240306,05:35:58,43.8,G,66.1,G
20240306,05:36:03,43.8,G,66.1,G
20240306,05:36:08,43.8,G,66.1,G
20240306,05:36:13,43.8,G,66.1,G
20240306,05:36:18,43.8,G,66.1,G
20240306,05:36:23,43.8,G,66.1,G
20240306,05:36:28,43.8,G,66.1,G
20240306,05:36:33,43.8,G,66.1,G
20240306,05:36:38,43.8,G,66.1,G
20240306,05:36:43,43.8,G,66.1,G
20240306,05:36:48,43.7,G,66.1,G
20240306,05:36:53,43.7,G,66.1,G
20240306,05:36:58,43.7,G,66.1,G
20240306,05:37:03,43.7,G,66.1,G
20240306,05:37:08,43.7,G,66.1,G
20240306,05:37:13,43.7,G,66.1,G
20240306,05:37:18,43.7,G,66.1,G
20240306,05:37:23,43.7,G,66.1,G
20240306,05:37:28,43.8,G,66.1,G
20240306,05:37:33,43.8,G,66.1,G
20240306,05:37:38,43.8,G,66.1,G
20240306,05:37:43,43.8,G,66.1,G
20240306,05:37:48,43.8,G,66.1,G
20240306,05:37:53,43.8,G,66.1,G
20240306,05:37:58,43.7,G,66.1,G
20240306,05:38:03,43.7,G,66.1,G
20240306,05:38:08,43.7,G,66.1,G
20240306,05:38:13,43.7,G,66.1,G
20240306,05:38:18,43.7,G,66.1,G
20240306,05:38:23,43.8,G,66.1,G
20240306,05:38:28,43.9,G,66.1,G
20240306,05:38:33,43.9,G,66.1,G
20240306,05:38:38,43.9,G,66.1,G
20240306,05:38:43,43.9,G,66.1,G
20240306,05:38:48,43.9,G,66.1,G
20240306,05:38:53,43.9,G,66.1,G
20240306,05:38:58,43.9,G,66.1,G
20240306,05:39:03,44.0,G,66.1,G
20240306,05:39:08,44.0,G,66.1,G
20240306,05:39:13,44.0,G,66.1,G
20240306,05:39:18,44.0,G,66.1,G
20240306,05:39:23,44.0,G,66.1,G
20240306,05:39:28,44.0,G,66.1,G
20240306,05:39:33,44.0,G,66.1,G
20240306,05:39:38,43.9,G,66.1,G
20240306,05:39:43,43.8,G,66.1,G
20240306,05:39:48,43.8,G,66.1,G
20240306,05:39:53,43.8,G,66.1,G
20240306,05:39:58,43.8,G,66.1,G
20240306,05:40:03,43.8,G,66.1,G
20240306,05:40:08,43.8,G,66.1,G
20240306,05:40:13,43.8,G,66.1,G
20240306,05:40:18,43.8,G,66.1,G
20240306,05:40:23,43.7,G,66.1,G
20240306,05:40:28,43.7,G,66.1,G
20240306,05:40:33,43.8,G,66.1,G
20240306,05:40:38,43.8,G,66.1,G
20240306,05:40:43,43.8,G,66.1,G
20240306,05:40:48,43.8,G,66.1,G
20240306,05:40:53,43.8,G,66.1,G
20240306,05:40:58,43.8,G,66.1,G
20240306,05:41:03,43.7,G,66.1,G
20240306,05:41:08,43.7,G,66.1,G
20240306,05:41:13,43.7,G,66.1,G
20240306,05:41:18,43.6,G,66.1,G
20240306,05:41:23,43.6,G,66.1,G
20240306,05:41:28,43.6,G,66.1,G
20240306,05:41:33,43.6,G,66.1,G
20240306,05:41:38,43.6,G,66.1,G
20240306,05:41:43,43.6,G,66.1,G
20240306,05:41:48,43.6,G,66.1,G
20240306,05:41:53,43.6,G,66.1,G
20240306,05:41:58,43.6,G,66.1,G
20240306,05:42:03,43.7,G,66.1,G
20240306,05:42:08,43.8,G,66.1,G
20240306,05:42:13,43.8,G,66.1,G
20240306,05:42:18,43.9,G,66.1,G
20240306,05:42:23,43.9,G,66.1,G
20240306,05:42:28,43.9,G,66.1,G
20240306,05:42:33,43.8,G,66.1,G
20240306,05:42:38,43.8,G,66.1,G
20240306,05:42:43,43.8,G,66.1,G
20240306,05:42:48,43.8,G,66.1,G
20240306,05:42:53,43.7,G,66.1,G
20240306,05:42:58,43.7,G,66.1,G
20240306,05:43:03,43.7,G,66.1,G
20240306,05:43:08,43.7,G,66.1,G
20240306,05:43:13,43.7,G,66.1,G
20240306,05:43:18,43.7,G,66.1,G
20240306,05:43:23,43.7,G,66.1,G
20240306,05:43:28,43.6,G,66.1,G
20240306,05:43:33,43.6,G,66.1,G
20240306,05:43:38,43.6,G,66.1,G
20240306,05:43:43,43.6,G,66.1,G
20240306,05:43:48,43.5,G,66.1,G
20240306,05:43:53,43.5,G,66.1,G
20240306,05:43:58,43.5,G,66.1,G
20240306,05:44:03,43.5,G,66.1,G
20240306,05:44:08,43.5,G,66.1,G
20240306,05:44:13,43.6,G,66.1,G
20240306,05:44:18,43.6,G,66.1,G
20240306,05:44:23,43.6,G,66.1,G
